8097,0.180834,0.196792,0.208166
8098,0.012834,0.083,0.121875
8099,0.121167,0.1705,0.166041
8100,0.157333,0.197208,0.207334
8101,69.1551,51.5952,7.28525
8102,0.640833,0.69025,0.77225
8103,4.62092,3.54175,0.663333
8104,0.982833,0.758,0.741334
8105,0.296,0.29125,0.344
8106,0.606,0.527333,0.573917
8107,0.026875,0.087,0.239625
8108,3.62117,3.28358,0.471916
8109,0.782916,0.68475,0.692833
8110,2.41688,1.99958,1.13288
8111,3.01379,2.55108,2.82075
8112,0.184166,0.213666,0.279375
8113,0.253166,0.298083,0.301167
8114,0.115417,0.158042,0.228958
8115,0.277917,0.307959,0.32975
8116,0.503334,0.531584,0.563333
8117,0.316666,0.247292,0.295167
8118,1.72558,1.47021,1.45125
8119,0.484542,0.513583,0.1955
8120,0.129583,0.171083,0.205125
8121,0.028833,0.088917,0.13575
8122,0.147125,0.186375,0.271459
8123,0.089084,0.144125,0.230125
8124,0.442,0.423792,0.443459
8125,0.659125,0.668916,0.314666
8126,0.041875,0.097584,0.107541
8127,0.952333,0.840666,0.791416
8128,0.540167,0.598584,0.602
8129,0.295083,0.311667,0.320959
8130,4.42604,4.32562,4.33208
8131,0.71525,0.5345,0.464459
8132,0.654458,0.575875,0.563084
8133,11.1005,9.63396,0.33975
8134,9.69071,8.10437,6.61558
8135,1.31275,1.00246,0.608042
8136,0.460666,0.443541,0.396542
8137,0.411917,0.424625,0.424209
8138,0.200209,0.237209,0.247208
8139,1.27679,1.20954,1.29629
8140,0.267625,0.296625,0.308791
8141,0.827416,0.738125,0.444792
8142,8.58921,6.32404,1.84079
8143,0.744,0.902417,0.633791
8144,0.845667,0.763333,0.745042
8145,0.102916,0.145542,0.166875
8146,0.314416,0.364167,0.190208
8147,0.458708,0.443083,0.463583
8148,1.44267,1.272,1.22821
8149,1.63992,1.49433,1.57171
8150,0.837208,0.749166,0.374791
8151,0.133584,0.187958,0.240417
8152,0.559708,0.503916,0.222542
8153,0.77175,0.71225,0.72525
8154,9.23733,6.02896,1.80933
8155,0.068375,0.126167,0.137125
8156,0.15225,0.183666,0.189209
8157,0.418916,0.402333,0.364
8158,0.601167,0.522458,0.555
8159,2.16792,1.91179,1.9095
8160,2.18613,1.86058,1.86696
8161,0.133375,0.174042,0.213208
8162,0.108875,0.159625,0.223292
8163,0.093208,0.144792,0.179792
8164,0.256083,0.282,0.289416
8165,0.739375,0.629625,0.265333
8166,3.40558,2.73283,0.614208
8167,0.850792,0.700708,0.739334
8168,13.5812,9.22521,0.791792
8169,0.604458,0.537125,0.386958
8170,0.07875,0.12725,0.158042
8171,6.15254,4.57988,3.30308
8172,6.62983,5.52654,4.68671
8173,0.181375,0.209916,0.283333
8174,0.21175,0.228291,0.248833
8175,0.087334,0.133875,0.180709
8176,2.75179,2.20383,2.03167
8177,0.107,0.152666,0.156
8178,0.064292,0.125625,0.164209
8179,3.34933,2.83458,1.17088
8180,16.5668,13.1127,0.789375
8181,0.311583,0.2985,0.318417
8182,0.432958,0.423625,0.288875
8183,1.70392,1.60017,1.77163
8184,1.02808,0.936958,1.00188
8185,2.70692,2.57042,1.14692
8186,1.06963,0.977459,0.982334
8187,0.713916,0.661916,0.403208
8188,1.6055,1.19637,1.16225
8189,0.33775,0.329209,0.318458
8190,0.259208,0.295042,0.315917
8191,2.42071,2.14775,0.36925
8192,0.178625,0.22125,0.220708
8193,0.361625,0.375,0.359958
8194,2.28004,1.97671,1.04783
8195,0.226416,0.241333,0.337916
8196,1.66546,1.32717,0.813875
8197,0.565666,0.494833,0.359167
8198,5.66788,4.56112,4.8415
8199,0.321666,0.296542,0.283125
8200,14.1894,12.9924,4.544
8201,9.86492,9.73258,9.99942
8202,0.820959,0.612834,0.2955
8203,0.034042,0.091458,0.175041
8204,0.914333,0.847084,0.811584
8205,6.74608,5.89379,5.79667
8206,3.31288,2.70962,2.74667
8207,0.172625,0.225583,0.247458
8208,12.5054,11.1005,10.7495
8209,2.64571,2.49771,1.99188
8210,0.891083,0.884583,0.719417
8211,0.474125,0.414875,0.43125
8212,9.41279,8.12971,4.27104
8213,0.595583,0.565292,0.504875
8214,0.666417,0.70475,0.699542
8215,1.26687,1.0425,1.17467
8216,0.332083,0.327875,0.3765
8217,6.82212,5.9055,1.36092
8218,1.83213,1.60429,0.9335
8219,2.00779,1.75412,0.798334
8220,16.5479,13.3257,0.450875
8221,5.79279,4.58067,4.5235
8222,0.284,0.329625,0.335541
8223,0.394375,0.409,0.407041
8224,0.146958,0.165833,0.186583
8225,0.048459,0.11225,0.151542
8226,2.1975,2.03492,2.09187
8227,12.0802,11.5188,6.97346
8228,3.07017,2.21371,0.179083
8229,0.412417,0.379417,0.450833
8230,13.2075,11.8063,3.67271
8231,0.150667,0.192166,0.237208
8232,1.02342,1.18925,0.648542
8233,1.83396,1.65196,1.17287
8234,0.806625,0.742792,0.548875
8235,10.2472,9.21092,4.22337
8236,2.53942,2.36042,0.300208
8237,1.08963,1.01308,1.02129
8238,13.0832,9.90687,9.91662
8239,3.0875,2.92158,0.621709
8240,1.72204,1.45846,1.49829
8241,0.1745,0.189209,0.19375
8242,36.5772,29.6833,28.3739
8243,0.268,0.344125,0.389125
8244,1.71471,1.69762,1.71179
8245,0.938583,0.799208,0.804458
8246,0.097541,0.145417,0.154375
8247,0.160667,0.194041,0.284583
8248,5.16763,4.29025,2.24112
8249,10.9686,9.73892,4.06946
8250,9.36913,7.89071,5.36517
8251,2.51975,2.71767,2.74575
8252,0.530291,0.56925,0.465125
8253,26.8026,22.155,22.1889
8254,0.135625,0.173667,0.189167
8255,1.23271,1.09533,1.23612
8256,3.88833,3.26388,1.80492
8257,0.701875,0.685041,0.68
8258,24.397,19.9497,19.7353
8259,0.66875,0.67025,0.300958
8260,1.60137,1.29458,0.564583
8261,6.93383,6.41404,1.33829
8262,0.609125,0.547792,0.54325
8263,1.0775,0.981916,1.05012
8264,0.058416,0.113709,0.117542
8265,2.40854,1.99408,0.908417
8266,0.167791,0.217125,0.220292
8267,4.66929,4.35612,4.52858
8268,4.22504,3.68892,3.23296
8269,2.64458,2.45713,2.63533
8270,0.27,0.325458,0.331625
8271,0.243792,0.265167,0.264416
8272,0.064208,0.120417,0.183917
8273,0.925167,0.7425,0.78975
8274,8.72217,7.90171,8.79675
8275,0.264625,0.274209,0.282209
8276,0.165,0.196333,0.196459
8277,5.66975,6.62767,4.94692
8278,2.22496,1.92179,0.540917
8279,0.149334,0.195375,0.199125
8280,0.120042,0.17775,0.228041
8281,0.154625,0.199542,0.240708
8282,1.58033,1.42867,1.20271
8283,0.267291,0.30525,0.62925
8284,2.28721,1.94588,0.421834
8285,0.804542,0.686834,0.716958
8286,37.9815,29.8173,7.12533
8287,14.9159,12.8755,0.596584
8288,0.279083,0.3255,0.199208
8289,0.645417,0.637333,0.649084
8290,4.87879,3.95117,3.70083
8291,0.657958,0.530375,0.245375
8292,3.5995,3.44879,3.35146
8293,15.2878,12.6396,1.07904
8294,1.74271,1.41954,1.06579
8295,1.25263,1.10404,0.342792
8296,0.9145,0.921375,0.516292
8297,0.660417,0.688375,0.637833
8298,2.32112,2.06721,0.998167
8299,3.33054,3.26912,1.43408
8300,0.40175,0.396125,0.403583
8301,1.37383,1.12371,0.845667
8302,76.473,59.1665,2.55008
8303,1.00125,0.879166,0.840458
8304,0.429708,0.39675,0.316833
8305,0.346083,0.353209,0.315958
8306,2.11929,1.72279,0.660459
8307,8.1265,6.60371,6.579
8308,0.41425,0.413875,0.488166
8309,27.5869,21.9379,18.2086
8310,0.114208,0.161459,0.292542
8311,1.98554,1.48742,1.43729
8312,0.662709,0.616875,0.649542
8313,1.97962,1.65975,1.70004
8314,0.405584,0.37775,0.411583
8315,0.606417,0.539667,0.501083
8316,2.37371,2.10371,2.177
8317,32.7332,30.2233,31.0075
8318,1.25475,0.986458,0.782208
8319,0.367708,0.365584,0.361208
8320,0.804375,0.7545,0.793583
8321,1.17342,1.052,0.429208
8322,0.299542,0.316292,0.332042
8323,2.86725,2.29787,0.767
8324,17.5275,80.9086,0.587208
8325,0.777375,0.846542,0.936375
8326,0.654834,0.640666,0.453166
8327,0.379541,0.372791,0.39275
8328,0.590458,0.505042,0.5385
8329,0.075958,0.127,0.176916
8330,0.432166,0.413834,0.445167
8331,0.086834,0.139666,0.142
8332,1.25142,1.15208,1.20263
8333,0.570083,0.500542,0.354958
8334,0.288875,0.354875,0.3465
8335,0.331666,0.343584,0.355167
8336,1.29421,0.974125,0.420583
8337,0.714125,0.753833,0.348125
8338,0.847167,0.75725,0.87125
8339,15.6759,12.596,4.81604
8340,1.14821,1.02946,0.436084
8341,0.408792,0.355791,0.392875
8342,0.465584,0.429292,0.465625
8343,2.49771,2.11971,1.81371
8344,6.36458,5.25596,0.639333
8345,0.695875,0.700209,0.712875
8346,0.996042,0.869042,0.847417
8347,1.14587,1.03658,0.185333
8348,1.21863,1.08817,1.09767
8349,7.67458,7.23379,3.22962
8350,0.9465,0.85625,0.861042
8351,3.77008,3.37233,3.38
8352,7.75342,6.07583,6.14279
8353,5.22458,4.63429,1.94433
8354,0.294333,0.371875,0.282917
8355,7.92621,7.51412,5.90192
8356,1.66512,1.49796,1.37008
8357,0.149666,0.187458,0.202209
8358,18.5681,14.0513,2.73504
8359,1.89888,1.49196,0.690708
8360,0.620833,0.570083,0.581916
8361,0.511625,0.468917,0.195375
8362,0.295292,0.268125,0.281333
8363,0.598875,0.537417,0.41675
8364,0.471708,0.396042,0.299292
8365,0.32725,0.32325,0.366458
8366,1.87129,1.83763,2.033
8367,2.64737,2.43533,2.57108
8368,0.353708,0.393542,0.435791
8369,7.62079,5.67958,5.33929
8370,0.2325,0.24425,0.294709
8371,0.043625,0.098167,0.198417
8372,0.373583,0.374667,0.413333
8373,0.799625,0.706917,0.711042
8374,0.225083,0.246083,0.3065
8375,0.085709,0.143125,0.162
8376,0.285,0.300791,0.304541
8377,0.465792,0.380541,0.305417
8378,0.440666,0.440584,0.486708
8379,0.437166,0.44125,0.317
8380,0.155458,0.219458,0.262
8381,0.254125,0.252167,0.251583
8382,0.405792,0.412708,0.435084
8383,0.226,0.246667,0.248708
8384,13.605,10.4655,0.641208
8385,0.165583,0.221125,0.205667
8386,1.98179,1.56713,1.69188
8387,0.818,0.655625,0.581875
8388,1.13271,1.025,0.370125
8389,3.52125,2.98342,3.28187
8390,0.366375,0.375458,0.381292
8391,0.011458,0.068042,0.144542
8392,0.945459,0.8145,0.429042
8393,0.21625,0.268,0.320542
8394,3.39508,2.78658,2.81483
8395,1.16392,0.912125,0.947583
8396,0.24825,0.256916,0.289292
8397,0.342125,0.347583,0.338209
8398,2.11221,1.89721,1.0125
8399,0.727292,0.704834,0.762375
8400,0.264709,0.273125,0.196667
8401,1.90125,1.51421,1.64637
8402,0.1145,0.158417,0.186458
8403,6.19175,5.46683,5.49038
8404,2.0385,1.61642,1.10958
8405,0.748042,0.7595,0.426666
8406,0.47325,0.487792,0.486292
8407,0.358833,0.323875,0.265959
8408,1.116,0.986875,0.605459
8409,1.19437,0.995792,1.02812
8410,1.00596,0.840458,0.436875
8411,0.047333,0.109792,0.156459
8412,9.39579,8.61329,0.292292
8413,0.736,0.71875,0.424958
8414,3.23354,2.87462,2.93538
8415,0.852917,0.946708,0.802666
8416,0.224542,0.242125,0.306083
8417,1.49362,1.41312,0.715708
8418,0.163167,0.204291,0.263459
8419,11.2842,8.83492,4.70908
8420,0.193041,0.250458,0.23425
8421,1.11167,1.01675,0.341
8422,0.09675,0.149375,0.232583
8423,0.147333,0.178709,0.171833
8424,0.193417,0.222375,0.219875
8425,1.46417,1.34488,1.36567
8426,0.926667,0.769042,0.510084
8427,1.31704,1.25067,1.23896
8428,2.34083,2.07388,1.02529
8429,0.017542,0.081791,0.085833
8430,1.14992,1.09038,0.545166
8431,1.41879,1.13817,0.371041
8432,0.837917,0.808542,0.507375
8433,1.09621,1.00463,0.828375
8434,17.5448,14.9079,2.49967
8435,0.391917,0.399833,0.433042
8436,0.431916,0.491542,0.432958
8437,0.6075,0.567875,0.585791
8438,1.20325,0.983958,0.678708
8439,1.01367,0.861833,0.229583
8440,17.4013,13.8245,4.02592
8441,5.956,4.15292,0.427708
8442,0.253083,0.287042,0.293125
8443,8.90871,7.28721,0.322583
8444,0.322916,0.34,0.34125
8445,0.087875,0.136292,0.209834
8446,0.336708,0.353375,0.371042
8447,0.584916,0.554208,0.596459
8448,0.577792,0.566333,0.589459
8449,0.806542,0.710167,0.732458
8450,0.886875,0.762083,0.268042
8451,23.0513,18.3827,0.422375
8452,12.7227,9.67371,7.57783
8453,1.20188,1.07617,0.609958
8454,1.22942,1.05417,1.0855
8455,0.451459,0.43625,0.452292
8456,0.408,0.386375,0.417
8457,1.35683,1.251,1.373
8458,0.199292,0.225125,0.230041
8459,0.084625,0.133625,0.120166
8460,0.232292,0.285917,0.405542
8461,1.3375,1.09658,0.735291
8462,2.12917,1.70996,0.778958
8463,0.114709,0.162,0.241708
8464,6.16571,6.39058,0.501458
8465,36.1116,26.1877,26.2259
8466,0.019375,0.080125,0.081791
8467,0.66075,0.63275,0.632666
8468,0.295583,0.310041,0.314792
8469,21.873,16.3137,0.673041
8470,1.58667,1.38883,0.343291
8471,0.983292,0.782834,0.30775
8472,0.251583,0.285541,0.297792
8473,1.14983,0.985333,0.9395
8474,0.381333,0.364375,0.402459
8475,0.577375,0.54225,0.530375
8476,0.77475,0.655833,0.506083
8477,3.43008,2.98708,0.7025
8478,0.191542,0.247,0.253417
8479,1.54354,1.39371,1.41771
8480,0.69225,0.695708,0.716667
8481,0.443292,0.510292,0.4365
8482,1.55379,1.30146,1.28308
8483,0.9305,0.85,0.296166
8484,76.6418,67.9215,1.91017
8485,6.26267,5.80771,0.648
8486,0.990334,0.790792,0.81625
8487,1.08767,0.930583,0.938583
8488,0.123375,0.159417,0.189708
8489,7.44046,7.00288,0.856917
8490,5.74263,4.59917,0.252958
8491,2.03463,1.52429,1.59908
8492,2.12417,2.07083,2.1905
8493,0.128083,0.156125,0.172791
8494,1.00308,0.795083,0.32175
8495,0.218125,0.282833,0.277959
8496,0.027917,0.084917,0.09975
8497,18.7089,13.8871,15.6438
8498,1.36387,1.23642,0.57475
8499,1.58575,1.13671,0.713958
8500,0.468292,0.422,0.494667
8501,0.912459,0.713125,0.795042
8502,3.19188,2.52908,2.58792
8503,0.086667,0.138583,0.143208
8504,2.38792,2.26437,2.39192
8505,0.557667,0.533042,0.351583
8506,0.98325,0.820959,0.8415
8507,1.02883,0.956583,0.54125
8508,2.46813,2.07,2.48367
8509,2.03833,2.00354,1.93437
8510,5.18046,4.155,0.498209
8511,0.29875,0.30075,0.28875
8512,0.405,0.399875,0.38075
8513,2.21046,1.77621,1.79542
8514,4.79858,4.11608,0.295625
8515,4.18142,4.29208,4.62217
8516,0.553625,0.517791,0.4145
8517,3.40746,3.08729,1.03596
8518,5.57896,5.13158,4.96113
8519,0.182959,0.203708,0.205375
8520,1.41863,1.31408,0.874208
8521,0.079542,0.1345,0.150208
8522,0.969333,0.890708,0.890708
8523,8.26196,7.31342,3.71742
8524,0.039666,0.105875,0.102291
8525,2.94413,2.51871,1.207
8526,4.80642,4.01796,4.03525
8527,1.95142,1.61946,0.464
8528,1.105,1.02058,0.564125
8529,2.28108,1.85008,0.489417
8530,0.093834,0.146833,0.18975
8531,0.652792,0.5475,0.448459
8532,6.32117,4.336,0.9185
8533,0.881292,0.9215,0.92575
8534,0.182042,0.221709,0.322208
8535,1.12892,0.886708,0.6265
8536,4.99421,3.90371,1.67229
8537,0.179333,0.197542,0.201208
8538,3.58312,2.51788,2.57421
8539,2.319,1.86129,0.272292
8540,30.61,22.3681,5.49667
8541,1.90208,1.73992,1.78471
8542,0.307125,0.345084,0.292166
8543,0.139625,0.167041,0.222291
8544,0.401166,0.374417,0.294292
8545,0.275833,0.266709,0.308375
8546,6.8485,7.13958,7.14833
8547,0.292583,0.296083,0.262667
8548,0.337167,0.350458,0.37325
8549,7.871,6.43008,6.79496
8550,3.25433,2.00967,0.423167
8551,1.58283,1.18546,0.418833
8552,3.41363,2.91575,0.314959
8553,0.024125,0.087417,0.126125
8554,7.76571,6.73908,5.53125
8555,0.623459,0.481958,0.346
8556,0.882084,0.848875,0.873334
8557,0.614459,0.584,0.647334
8558,0.059084,0.112875,0.121208
8559,13.7235,10.1286,5.75946
8560,0.179916,0.209625,0.219292
8561,0.317959,0.343708,0.332541
8562,0.560458,0.514667,0.521667
8563,0.273792,0.304625,0.230583
8564,0.623458,0.622917,0.690292
8565,2.08887,1.81517,1.12679
8566,0.553125,0.488458,0.454208
8567,2.96208,2.52679,2.50988
8568,1.82779,1.57575,1.65121
8569,0.169666,0.192167,0.241459
8570,4.05158,3.11212,0.865625
8571,1.20692,1.10479,1.15917
8572,2.12592,2.04088,1.76188
8573,0.8925,0.759833,0.791375
8574,2.93558,2.35642,2.40521
8575,1.77504,1.59871,0.873375
8576,1.12879,0.831709,0.474
8577,0.040708,0.0995,0.136084
8578,1.39437,1.25342,1.24567
8579,0.218542,0.250958,0.254917
8580,0.806084,0.766791,0.833125
8581,1.32987,1.55358,0.714917
8582,0.111792,0.158916,0.168416
8583,1.12767,1.03771,1.02075
8584,1.48933,1.41425,1.4515
8585,1.23042,0.989,0.647416
8586,19.7347,18.3544,19.8909
8587,1.01792,0.855417,0.910417
8588,0.099917,0.149041,0.165708
8589,0.981084,0.936625,1.02308
8590,8.09104,6.97204,1.70629
8591,0.494125,0.481,0.422125
8592,1.24629,1.14192,0.425375
8593,20.8858,20.4261,20.2831
8594,0.465375,0.452875,0.436917
8595,0.949167,0.824125,0.773667
8596,1.88979,1.65104,1.68162
8597,0.901209,0.757875,0.291208
8598,2.25021,1.83363,1.81542
8599,5.86425,6.06717,3.66167
8600,6.17946,5.0995,5.5915
8601,0.920625,0.914375,0.416791
8602,1.56133,1.39408,1.57117
8603,0.701542,0.727791,0.761292
8604,6.86587,5.13654,0.460166
8605,0.454208,0.439708,0.4235
8606,0.386458,0.422833,0.422917
8607,0.085292,0.1305,0.139667
8608,0.208125,0.231458,0.239667
8609,1.97383,1.27233,0.632167
8610,5.44487,4.44054,4.41913
8611,4.84079,4.58554,0.628708
8612,0.970334,0.807084,0.53075
8613,0.02525,0.080667,0.092917
8614,0.553375,0.590833,0.658208
8615,4.56421,3.60354,3.56608
8616,0.30425,0.310208,0.283292
8617,0.568792,0.514667,0.612625
8618,4.63496,3.63762,0.522416
8619,0.224333,0.266791,0.282459
8620,0.459,0.441208,0.3435
8621,1.86712,1.60571,1.09542
8622,0.354708,0.345416,0.236167
8623,0.1935,0.216791,0.160667
8624,0.075667,0.123208,0.133333
8625,0.353792,0.389875,0.382834
8626,0.825542,0.734709,0.745167
8627,0.104625,0.15425,0.213375
8628,1.21225,0.995,0.367334
8629,1.84983,1.52725,0.522625
8630,0.857833,0.87125,0.856916
8631,0.156,0.227125,0.253125
8632,0.989958,0.796042,0.788167
8633,2.58646,2.25954,2.3735
8634,0.7525,0.634291,0.668333
8635,0.180708,0.215708,0.219709
8636,4.00908,2.97371,0.38525
8637,37.6533,34.4202,7.06171
8638,6.74279,4.91608,0.625459
8639,0.556625,0.515916,0.417292
8640,2.13788,1.92588,1.11692
8641,5.16671,4.31117,4.33204
8642,1.01708,0.868375,0.271959
8643,4.93729,3.88546,1.79471
8644,0.492375,0.528125,1.07592
8645,0.711417,0.763333,0.787292
8646,0.399542,0.365375,0.373708
8647,0.252292,0.306792,0.313667
8648,1.02646,0.893208,0.2635
8649,0.064458,0.114209,0.120667
8650,0.733,0.763333,0.786833
8651,5.46408,4.61337,4.679
8652,16.8939,13.726,0.825667
8653,11.7487,12.0051,5.81333
8654,41.8113,36.1657,2.75208
8655,26.8682,21.18,23.2761
8656,0.446375,0.416125,0.315958
8657,2.48575,1.98892,2.16842
8658,0.098708,0.156292,0.252583
8659,4.454,3.90079,4.08425
8660,2.22579,1.74038,2.26242
8661,3.68717,3.03721,2.57875
8662,0.139709,0.1915,0.218792
8663,0.049125,0.102084,0.174
8664,3.84554,2.64167,2.66204
8665,0.176375,0.213083,0.215459
8666,1.11342,0.918,0.919666
8667,4.96442,3.90379,0.485834
8668,5.45379,4.01579,4.00371
8669,1.01179,0.9,0.539542
8670,0.229667,0.243042,0.251042
8671,0.553917,0.5505,0.550333
8672,0.15025,0.203709,0.231084
8673,0.184625,0.236917,0.249958
8674,0.351333,0.346291,0.365583
8675,0.186416,0.20775,0.211667
8676,1.94054,1.72279,1.10196
8677,1.99858,1.89417,0.953834
8678,0.215958,0.292,0.356709
8679,0.059125,0.113041,0.148667
8680,0.377125,0.383375,0.434917
8681,1.03921,0.919458,0.42975
8682,44.6513,38.0049,28.5139
8683,6.11779,6.02475,3.53758
8684,1.38508,1.198,1.3095
8685,18.5656,13.5838,13.6536
8686,0.282,0.344083,0.347667
8687,0.969292,0.924917,0.953625
8688,8.66767,7.43346,0.323542
8689,2.51808,2.18446,2.21104
8690,1.66088,1.4465,1.12071
8691,0.373833,0.431791,0.493416
8692,0.831625,0.801709,0.284291
8693,1.01925,0.815417,0.833292
8694,0.047541,0.100334,0.10825
8695,0.447916,0.474792,0.458291
8696,2.31583,1.67475,1.01463
8697,0.17175,0.193833,0.208625
8698,1.08629,0.998166,0.985333
8699,0.727375,0.697167,0.273541
8700,0.150208,0.184291,0.191583
8701,0.190583,0.235042,0.262333
8702,0.769292,0.72625,0.693625
8703,1.3805,1.33267,0.317292
8704,0.164625,0.207542,0.304
8705,2.75729,1.92604,1.87488
8706,0.105041,0.159417,0.235709
8707,2.393,1.92379,1.20487
8708,0.719375,0.662708,0.418667
8709,27.8185,24.1762,1.20571
8710,2.82783,2.51829,0.915083
8711,0.793875,0.729833,0.4615
8712,0.418042,0.483958,0.435458
8713,1.28017,1.05929,0.3265
8714,3.87225,3.28179,0.353375
8715,3.39179,3.05983,2.03846
8716,25.9359,22.079,0.630334
8717,1.99217,1.86679,1.9035
8718,0.46325,0.438916,0.447
8719,1.43567,1.40346,1.44825
8720,0.126,0.171542,0.175
8721,0.087334,0.134584,0.151
8722,1.54925,1.26329,0.610333
8723,2.76538,2.57971,0.533042
8724,3.77754,3.5265,3.60692
8725,0.570958,0.612083,0.639167
8726,1.1175,1.00487,0.938291
8727,0.834375,0.781333,0.443542
8728,0.117209,0.165125,0.229083
8729,0.558958,0.534875,0.34575
8730,0.512833,0.536,0.485042
8731,4.86733,4.37838,0.795125
8732,1.07075,1.02042,1.02862
8733,1.24925,1.02833,1.05892
8734,0.09875,0.166,0.1955
8735,0.097541,0.14275,0.152875
8736,0.157292,0.211333,0.263
8737,0.117,0.163417,0.202917
8738,1.05333,0.896541,0.893125
8739,0.241208,0.237416,0.262958
8740,1.01125,0.92,0.646167
8741,1.18554,1.17604,1.11833
8742,0.325583,0.329625,0.319208
8743,1.59046,1.28429,1.32875
8744,0.05275,0.10925,0.157833
8745,1.77075,1.34533,1.36308
8746,0.135708,0.184084,0.202833
8747,4.80187,4.16346,2.07233
8748,0.173458,0.221792,0.242583
8749,0.115209,0.171917,0.24175
8750,0.481792,0.490583,0.306625
8751,1.36042,1.22825,1.33146
8752,33.3922,25.1334,29.6218
8753,1.90079,1.674,1.72362
8754,0.515708,0.490375,0.516583
8755,0.41375,0.385,0.42125
8756,0.420583,0.449709,0.469333
8757,0.088125,0.153042,0.149042
8758,2.15367,1.47633,1.45938
8759,0.380417,0.362291,0.369042
8760,0.521709,0.433459,0.462875
8761,0.645,0.563709,0.600042
8762,1.38979,1.32337,0.472666
8763,0.830708,0.767958,0.6075
8764,2.10329,2.09342,2.0645
8765,1.14779,0.897875,0.874916
8766,5.79479,4.61463,1.48808
8767,14.3677,11.2279,8.25425
8768,0.226875,0.28575,0.248041
8769,0.393041,0.412166,0.378875
8770,0.694041,0.669416,0.643958
8771,0.337333,0.356208,0.312375
8772,0.475541,0.552375,0.533708
8773,0.204792,0.248,0.27375
8774,2.377,1.97513,1.98554
8775,0.416208,0.405208,0.379417
8776,1.1575,0.914417,0.661875
8777,1.37383,1.21571,0.994334
8778,3.03737,2.40096,1.71792
8779,0.134458,0.179875,0.207375
8780,3.54871,3.15017,1.91013
8781,0.212291,0.261041,0.29325
8782,11.319,8.14417,8.19171
8783,1.08025,1.00229,1.00542
8784,0.802834,0.686458,0.698375
8785,1.27225,1.05221,1.10496
8786,0.299958,0.316083,0.214792
8787,25.865,21.6695,14.9818
8788,0.38975,0.399792,0.289834
8789,0.370125,0.357584,0.379916
8790,0.772875,0.723666,0.356584
8791,0.412,0.37125,0.29975
8792,0.499416,0.556708,0.360917
8793,6.69929,5.7945,1.06921
8794,0.836208,0.858333,0.879917
8795,0.132416,0.176167,0.219208
8796,0.466791,0.447542,0.213583
8797,2.57492,2.07675,0.302875
8798,0.6955,0.65925,0.597791
8799,4.83367,3.68104,3.71125
8800,0.476542,0.434833,0.316959
8801,0.583958,0.520625,0.537833
8802,0.930375,0.801291,0.291875
8803,0.198625,0.229084,0.241
8804,0.195292,0.198333,0.187166
8805,0.209167,0.252084,0.270416
8806,1.67942,1.61371,1.62042
